unique_id,time,x,y,crop_type,red,nir,swir16,swir22,blue,green,rededge1,rededge2,rededge3,nir08
PIXEL_0251,2018-06-26 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.34733897363225386,0.678084265293987,0.4900889268269265,0.42012168806669337,0.19584944729540882,0.39781313774880744,0.40588909253522704,0.4119039729931883,0.4671624868477654,0.6535256783348307
PIXEL_0251,2018-07-04 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.2576785703409916,0.5545965360655726,0.34034629558161755,0.30545554007904774,0.23726620083697403,0.29671713248399967,0.38901089162441604,0.4326409951462677,0.3982408379271685,0.44742983795724156
PIXEL_0251,2018-07-12 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.2882362396812801,0.5102298990798037,0.34437688111610165,0.38009607467888623,0.2963311147815294,0.279203914836802,0.4209624247687809,0.35293218028554774,0.40401214984515205,0.48589946642538295
PIXEL_0251,2018-07-20 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.3079165888381491,0.5022767351361446,0.4006186984534306,0.2737781176306299,0.25986953337965796,0.3445681523913881,0.20562039114459107,0.39666621050689693,0.34110294578601513,0.5273835157262824
PIXEL_0251,2018-07-28 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.34267727682374627,0.36478850654240724,0.26141785430707426,0.20748213002402555,0.17176832135225525,0.23615618587102877,0.25413513434960366,0.33965130493491447,0.3485314844164414,0.4131353547900957
PIXEL_0251,2018-08-05 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.2500756262135967,0.3863844262072901,0.40720731425365675,0.1797024279884881,0.21414393450964123,0.2828775634740004,0.29873791750433093,0.299033509142234,0.4510747895158569,0.3871430804023486
PIXEL_0251,2018-08-13 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.12935958627172145,0.4494315709173777,0.28163191225300144,0.2735582738511464,0.1,0.2540865655190571,0.18538290683181907,0.17914347233392663,0.37080386096118456,0.36832045381360934
PIXEL_0251,2018-08-21 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.1741971676156895,0.4070537431148529,0.2395600234356148,0.2510667774451752,0.16997249438888315,0.26867728779997624,0.2062749464211683,0.2542064485694769,0.27283595714967435,0.36717006820825315
PIXEL_0251,2018-08-29 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.2152668231842196,0.3283706997200924,0.2305606810234746,0.18065323552881166,0.1,0.2319849554051216,0.18797901640007791,0.25024261037216444,0.25167949743558743,0.34609123792625174
PIXEL_0251,2018-09-06 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.10674041708181131,0.2990560457602519,0.12251808153368751,0.20322310331619742,0.11524774135805871,0.1956819746007962,0.15378692516029924,0.16240047888733253,0.21509641405542768,0.25216831801824535
PIXEL_0251,2018-09-14 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.19403300233556203,0.24593212694370917,0.2556666905909277,0.24765803063819825,0.14493795100810208,0.1,0.1566573754633445,0.23605818667819392,0.19236259295652952,0.3126350525083268
PIXEL_0251,2018-09-22 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.1,0.22528174421252672,0.17619732081432896,0.12652187828121692,0.14331855716429048,0.22851903756791428,0.22984018549170948,0.23182180925831614,0.15516431127855881,0.3750417075832345
PIXEL_0251,2018-09-30 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.11930123370776127,0.26193598377889454,0.22544718998203794,0.17415964916279747,0.12686719021775794,0.19345854816385846,0.1523210601176328,0.11680923106930599,0.10333681475568504,0.3272749001301362
PIXEL_0251,2018-10-08 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.19496445178321262,0.16200662641575625,0.22225301059962974,0.11661890888833433,0.1,0.2031455809358585,0.2109371919619355,0.28280873899090125,0.22185216959003556,0.21831354173438655
PIXEL_0251,2018-10-16 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.19471456236185167,0.1296816550867809,0.2115736762588493,0.13308934692745972,0.1,0.17616025141400238,0.22880542556198985,0.1416177653009377,0.23550407243102656,0.1617560827698254
PIXEL_0251,2018-10-24 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.14205305402835736,0.35091073160579284,0.1,0.11256263339545697,0.1877375401548917,0.18466439224454365,0.24327488244284007,0.15027046144808404,0.20608902646515334,0.20607843060303738
PIXEL_0251,2018-11-01 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.17611264832744833,0.3341949212765429,0.21089493256166775,0.19128773572530006,0.10335584371293838,0.11474796934405637,0.21261929855643352,0.20252642222693726,0.12470287771343838,0.34017957672275556
PIXEL_0251,2018-11-09 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.17874583053025267,0.3385439264075886,0.22051397774019232,0.142733778193895,0.11061360746903723,0.12482796065675522,0.20765397479289024,0.2615414661766093,0.1461470526685592,0.19613906470002085
PIXEL_0251,2018-11-17 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.1,0.16487889954608664,0.17531331931587685,0.26265171258276865,0.1,0.1543698639617024,0.21123727551101568,0.17897502393246328,0.1356619673813373,0.2336954302523102
PIXEL_0251,2018-11-25 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.1,0.346274807541963,0.23004676970301358,0.2188664440193015,0.13927812125547204,0.16357592289805747,0.15662323127624586,0.23910826947622973,0.2581950955571453,0.36733604443411644
PIXEL_0251,2018-12-03 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.15950200320995042,0.40854470215544275,0.31675425615078756,0.17050658539835875,0.17420427060175311,0.270322007493319,0.21595048157110824,0.17664220987152454,0.26913200274378307,0.3571447896114452
PIXEL_0251,2018-12-11 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.26168421715977774,0.32961533376613317,0.2517668036082851,0.28199009826886573,0.13664708449511415,0.2692774144129274,0.2211946285388147,0.28454839825943873,0.2916565840083393,0.3246183359499051
PIXEL_0251,2018-12-19 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.1895757604987895,0.47926906739499714,0.18297841014348804,0.2597817108953813,0.18876736814644143,0.2352456569030016,0.269755849905806,0.32078559463117085,0.29814887870569207,0.398416901109028
PIXEL_0251,2018-12-27 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.2394059341602388,0.43711620239536253,0.29463200600471334,0.29082673089202216,0.1928856794259124,0.25261508500988566,0.29182773943622203,0.2911129439031239,0.31985126867874886,0.33930394484332593
PIXEL_0251,2019-01-04 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.3179226608706255,0.5535176201858116,0.35961893904229025,0.24252489271915526,0.24974787356794498,0.3524818504786259,0.30408362964585944,0.2740729786805308,0.2661235780164498,0.4345568778073139
PIXEL_0251,2019-01-12 00:00:00.000,255834.5000894468,790668.1683972218,oil,0.3375291443508606,0.42405925540781336,0.37050134297830506,0.364864638768992,0.1726243761991551,0.38254549133150006,0.3056942310753744,0.26804093382689964,0.45657352193207096,0.47879506447345144
PIXEL_0252,2018-01-01 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.33292286129732546,0.5614334764823314,0.342690913852116,0.37453276583560563,0.3099773864033223,0.2519058619467257,0.41268214314313834,0.305045432365335,0.3359474825059978,0.43834912938790205
PIXEL_0252,2018-01-09 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3043080732750994,0.5162276264849115,0.3917889054428293,0.3022596176760171,0.22920677683966667,0.3909515670263249,0.3985531213805344,0.34865978994682106,0.455277320040777,0.4963747644425689
PIXEL_0252,2018-01-17 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3881129864819881,0.6252216184166948,0.3870333425362907,0.4759669106231859,0.3522120410548578,0.3812024910180566,0.38320113735909134,0.36431824391982526,0.46907912349641334,0.5587244272964654
PIXEL_0252,2018-01-25 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3694941105499292,0.58072568000837,0.49712105347693447,0.4333978968833769,0.39197925027522834,0.45747254879415367,0.3808390905128082,0.4331497185717011,0.50660318186483,0.5544014029356014
PIXEL_0252,2018-02-02 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.343630042558697,0.6518343432382725,0.43787449540801615,0.42827182443419337,0.2555934811901842,0.4078403392726224,0.3015081334337877,0.3671586563800101,0.46434182194786183,0.5448982127277361
PIXEL_0252,2018-02-10 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.34852877433455093,0.7350145711310523,0.4907192235343452,0.35288827997448863,0.21293786636702397,0.3687897562196708,0.34119121170375993,0.4048342076200418,0.46852056909077233,0.6223912821972726
PIXEL_0252,2018-02-18 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3706219331474845,0.7048266787563031,0.4899340592158014,0.4543996846322253,0.26772888192517996,0.37545331104317725,0.472399875806518,0.5130235053499022,0.5632281621398705,0.6667930087677743
PIXEL_0252,2018-02-26 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3236352162904761,0.7277267553361171,0.5099694159829308,0.437059003885822,0.23261305964822537,0.41536508912278336,0.5050820113310247,0.5565720862419039,0.6026453906880519,0.6774761137836314
PIXEL_0252,2018-03-06 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.35607712189552965,0.7281749411453574,0.4768579178393986,0.4254829102845384,0.33056198078516785,0.37917569430925774,0.41128846107386463,0.5048463125084949,0.6262912493734412,0.6311474872011257
PIXEL_0252,2018-03-14 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.4053399547410412,0.7961057691982721,0.5455576646296103,0.4867909829070386,0.2834100975042435,0.45552548546078014,0.48247491382812974,0.5271255415501732,0.5429610389008795,0.7148599608665053
PIXEL_0252,2018-03-22 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.38843163161636823,0.8325137108076482,0.532263295410007,0.5034515405764046,0.4156780352689259,0.5381172927375694,0.43096624069391026,0.5845361737467412,0.5077139188172335,0.7112301545525946
PIXEL_0252,2018-03-30 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.4763862029405105,0.808749635958022,0.5093368288359761,0.4223227174571733,0.368442927146784,0.5531726218502616,0.4266742400691233,0.5866243759218389,0.6121615687638018,0.7037827335785635
PIXEL_0252,2018-04-07 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.44079810046754336,0.741952759044855,0.5140871659334582,0.46101258868787853,0.45846204619027,0.4506990445566615,0.44041943079477563,0.5633935180388832,0.6034845488182228,0.7710542068523336
PIXEL_0252,2018-04-15 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.4314329770595474,0.8376131313601043,0.5028040109902204,0.40595844236769346,0.37347966366442686,0.4762167125291949,0.47240202389564123,0.5215438247887174,0.6873868759425004,0.7020568905457659
PIXEL_0252,2018-04-23 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.4514697366031578,0.7205928606304337,0.5458956394616696,0.5450202871575609,0.3175456329629731,0.4577081897134788,0.46061009202391434,0.501859541196908,0.6138121616624588,0.699797397243414
PIXEL_0252,2018-05-01 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.47602876351173773,0.7281154274613705,0.5233130141190993,0.4963799799293008,0.3007273352804956,0.5204314875252546,0.46330814593248143,0.47223133942459783,0.658758653982484,0.6660908463993637
PIXEL_0252,2018-05-09 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.46313674297114876,0.6814562586496508,0.46825113107116323,0.4436681760961294,0.3664867553757715,0.4218276969791969,0.4304078166791239,0.49185968086959414,0.5416826139339214,0.6094460378657786
PIXEL_0252,2018-05-17 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3945382639349213,0.7560252506503846,0.40548805042021385,0.416187798870362,0.35432816536216705,0.5099399182254782,0.4383926970091765,0.5501659917160912,0.6098357425951989,0.647773009762917
PIXEL_0252,2018-05-25 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3731335108500363,0.6388592339573486,0.39662531824995667,0.4193341019583201,0.4018830500943273,0.4996496168551876,0.5058783112194623,0.48604162565685083,0.5908586964005268,0.6916673866109571
PIXEL_0252,2018-06-02 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.35944824771192163,0.6443685499131991,0.5082741703602007,0.4757871805491675,0.219507302894278,0.4260737489007114,0.533981115752812,0.49877314269878437,0.5098572620125367,0.5387141004551554
PIXEL_0252,2018-06-10 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.34847492000401925,0.6514367202844504,0.37503229461957416,0.3954834299814865,0.24672630070102958,0.43053921933284295,0.4918698904653918,0.5168204300969079,0.512208243362524,0.5449757688403803
PIXEL_0252,2018-06-18 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.32046493322759584,0.6577006397091689,0.4814914975140952,0.4341208843941673,0.30304890195066114,0.31304426359765053,0.3545317180687748,0.3875938103336427,0.44395655024454506,0.5795073346768722
PIXEL_0252,2018-06-26 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3071942052263005,0.5902342108904322,0.45342350167298107,0.3300989800903676,0.2732291871496715,0.45116682091073956,0.3374107549243872,0.42681204508666437,0.48784706002636496,0.5597880899169099
PIXEL_0252,2018-07-04 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.3030493950180974,0.5409532338803098,0.40370098324685577,0.3403019834971708,0.2538688148434446,0.32488525703302984,0.31743227921296746,0.39578664559005217,0.3673816627987885,0.541638611917974
PIXEL_0252,2018-07-12 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.27938469333524046,0.5193016929346636,0.3568041975722607,0.34376876627296693,0.22723070441923157,0.3825410168182938,0.32409908284699723,0.4045435229918444,0.423303206233436,0.49287147222876815
PIXEL_0252,2018-07-20 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.2459629659171909,0.5474193517597497,0.24976587513737603,0.2845463145985553,0.17233824742789194,0.25858202910968586,0.2878155821746008,0.36213378513110644,0.3255538646303558,0.41551800626461005
PIXEL_0252,2018-07-28 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.2993164567993565,0.4116892086081943,0.356216680710813,0.1630441096785288,0.10378900342886033,0.2828218121483086,0.17474178582306005,0.2547869433936662,0.4366484586099016,0.4186699979977638
PIXEL_0252,2018-08-05 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.22597659727270553,0.41648580969643306,0.2250791762459305,0.26967449702873003,0.13762354595546528,0.20566793905528785,0.2460325200053995,0.32125091171382675,0.3900609654996614,0.4439686749611113
PIXEL_0252,2018-08-13 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.15154722928681416,0.3299429454635662,0.28726362895727214,0.2119842947270294,0.17735891523565836,0.24064207119634118,0.2885455889270829,0.3229582061601544,0.23739065782132945,0.3370611032935664
PIXEL_0252,2018-08-21 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.20060647935832013,0.40416180246104294,0.32569826202450874,0.23365069951562073,0.2327712826490903,0.24373185850783513,0.30388668763228477,0.2851508452947974,0.28888686462177354,0.3369382052535783
PIXEL_0252,2018-08-29 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.22622359318578555,0.2625800133923901,0.21140848417384112,0.1799099060012469,0.14760906689549272,0.15499777304767293,0.2991348785314499,0.2122618847888056,0.2621443049594715,0.3339205938648238
PIXEL_0252,2018-09-06 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.1930419638705316,0.3394786411059754,0.25552163304801867,0.22592443136688678,0.1,0.17713849913832458,0.1741787858820775,0.2717570897396557,0.2540289186623773,0.336773417701952
PIXEL_0252,2018-09-14 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.1184804019087967,0.29248680303461044,0.11590312249858782,0.1703542652671995,0.16818487448602737,0.16867934499706858,0.1447267613699585,0.15659145203020947,0.18386608715135544,0.2430087382736296
PIXEL_0252,2018-09-22 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.19279235305180803,0.25805979167848886,0.21215219838228264,0.12368672115959857,0.12574106068616137,0.1563688506817278,0.1377672249082892,0.17944096183170336,0.2663850773395974,0.25365646590439606
PIXEL_0252,2018-09-30 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.1980857864669748,0.329342867824347,0.15943917030452717,0.1,0.16421663881392612,0.21382833384745564,0.2019515845701294,0.1748956853207696,0.1569351711485858,0.2811286248630471
PIXEL_0252,2018-10-08 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.13360415523957891,0.2900476977009118,0.1136899022959335,0.1,0.1,0.18892734865086913,0.2100882175495717,0.14094561523043345,0.20051371304942733,0.22685583255832706
PIXEL_0252,2018-10-16 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.15544435322579173,0.2538958922755814,0.15536954195934488,0.1,0.1,0.22369750351416529,0.14270040291872463,0.22051720457982804,0.16270115432692614,0.2642027141568285
PIXEL_0252,2018-10-24 00:00:00.000,254951.63127644462,772427.1834839364,oil,0.10828388938604419,0.23755174068673152,0.1628879375556896,0.15790538574575744,0.12217975367290687,0.1977139189111692,0.1,0.1407186902795497,0.20713218850941284,0.2693345537678683
